個,1249,1249,10676,接尾辞,名詞性名詞助数辞,*,*,個,こ,*
ぎみの,1011,1011,9410,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列特殊連体形,ぎみだ,ぎみの,*
ぎみだろう,1008,1008,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列基本推量形,ぎみだ,ぎみだろう,*
ぎみならば,1007,1007,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列基本条件形,ぎみだ,ぎみならば,*
ぎみに,1010,1010,9536,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列基本連用形,ぎみだ,ぎみに,*
ぎみだった,1001,1001,9563,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ形,ぎみだ,ぎみだった,*
ぎみだったろう,1003,1003,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ系推量形,ぎみだ,ぎみだったろう,*
ぎみだったら,1002,1002,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ系条件形,ぎみだ,ぎみだったら,*
ぎみで,1006,1006,9578,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ系連用テ形,ぎみだ,ぎみで,*
ぎみだったり,1005,1005,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ系連用タリ形,ぎみだ,ぎみだったり,*
ぎみじゃ,1004,1004,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列タ系連用ジャ形,ぎみだ,ぎみじゃ,*
ぎみなる,1013,1013,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列文語連体形,ぎみだ,ぎみなる,*
ぎみなれば,1012,1012,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,ダ列文語条件形,ぎみだ,ぎみなれば,*
ぎみである,1020,1020,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列基本形,ぎみだ,ぎみである,*
ぎみであれ,1024,1024,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列命令形,ぎみだ,ぎみであれ,*
ぎみであろう,1022,1022,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列基本推量形,ぎみだ,ぎみであろう,*
ぎみであれば,1021,1021,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列基本条件形,ぎみだ,ぎみであれば,*
ぎみであり,1023,1023,9578,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列基本連用形,ぎみだ,ぎみであり,*
ぎみであった,1015,1015,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列タ形,ぎみだ,ぎみであった,*
ぎみであったろう,1017,1017,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列タ系推量形,ぎみだ,ぎみであったろう,*
ぎみであったら,1016,1016,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列タ系条件形,ぎみだ,ぎみであったら,*
ぎみであって,1019,1019,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列タ系連用テ形,ぎみだ,ぎみであって,*
ぎみであったり,1018,1018,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デアル列タ系連用タリ形,ぎみだ,ぎみであったり,*
ぎみです,1030,1030,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列基本形,ぎみだ,ぎみです,*
ぎみでしょう,1031,1031,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列基本推量形,ぎみだ,ぎみでしょう,*
ぎみでしょ,1032,1032,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列省略推量形,ぎみだ,ぎみでしょ,*
ぎみでした,1025,1025,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列タ形,ぎみだ,ぎみでした,*
ぎみでしたろう,1027,1027,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列タ系推量形,ぎみだ,ぎみでしたろう,*
ぎみでしたら,1026,1026,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列タ系条件形,ぎみだ,ぎみでしたら,*
ぎみでして,1029,1029,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列タ系連用テ形,ぎみだ,ぎみでして,*
ぎみでしたり,1028,1028,9583,接尾辞,形容詞性名詞接尾辞,ナノ形容詞,デス列タ系連用タリ形,ぎみだ,ぎみでしたり,*
やす,907,907,8719,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,やすい,やす,*
やすい,903,903,8671,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,やすい,やすい,*
やすかれ,913,913,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,やすい,やすかれ,*
やすかろう,905,905,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,やすい,やすかろう,*
やすければ,904,904,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,やすい,やすければ,*
やすく,906,906,8718,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,やすい,やすく,*
やすかった,894,894,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,やすい,やすかった,*
やすかったろう,896,896,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,やすい,やすかったろう,*
やすかったら,895,895,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,やすい,やすかったら,*
やすくて,900,900,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,やすい,やすくて,*
やすかったり,897,897,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,やすい,やすかったり,*
やすくちゃ,898,898,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,やすい,やすくちゃ,*
やすくっちゃ,899,899,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,やすい,やすくっちゃ,*
やすけりゃ,901,901,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,やすい,やすけりゃ,*
やすきゃ,902,902,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,やすい,やすきゃ,*
やすし,908,908,9315,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,やすい,やすし,*
やすから,909,909,8869,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,やすい,やすから,*
やすう,912,912,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,やすい,やすう,*
やすき,911,911,8862,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,やすい,やすき,*
やすかれ,910,910,8868,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,やすい,やすかれ,*
よ,907,907,11711,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,よい,よ,*
よい,903,903,12886,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,よい,よい,*
よかれ,913,913,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,よい,よかれ,*
よかろう,905,905,11861,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,よい,よかろう,*
よければ,904,904,11718,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,よい,よければ,*
よく,906,906,11624,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,よい,よく,*
よかった,894,894,11959,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,よい,よかった,*
よかったろう,896,896,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,よい,よかったろう,*
よかったら,895,895,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,よい,よかったら,*
よくて,900,900,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,よい,よくて,*
よかったり,897,897,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,よい,よかったり,*
よくちゃ,898,898,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,よい,よくちゃ,*
よくっちゃ,899,899,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,よい,よくっちゃ,*
よけりゃ,901,901,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,よい,よけりゃ,*
よきゃ,902,902,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,よい,よきゃ,*
よし,908,908,11988,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,よい,よし,*
よから,909,909,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,よい,よから,*
よう,912,912,12990,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,よい,よう,*
よき,911,911,11703,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,よい,よき,*
よかれ,910,910,11726,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,よい,よかれ,*
にく,907,907,8970,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,にくい,にく,*
にくい,903,903,9042,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,にくい,にくい,*
にくかれ,913,913,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,にくい,にくかれ,*
にくかろう,905,905,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,にくい,にくかろう,*
にくければ,904,904,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,にくい,にくければ,*
にくく,906,906,9062,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,にくい,にくく,*
にくかった,894,894,9079,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,にくい,にくかった,*
にくかったろう,896,896,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,にくい,にくかったろう,*
にくかったら,895,895,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,にくい,にくかったら,*
にくくて,900,900,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,にくい,にくくて,*
にくかったり,897,897,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,にくい,にくかったり,*
にくくちゃ,898,898,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,にくい,にくくちゃ,*
にくくっちゃ,899,899,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,にくい,にくくっちゃ,*
にくけりゃ,901,901,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,にくい,にくけりゃ,*
にくきゃ,902,902,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,にくい,にくきゃ,*
にくし,908,908,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,にくい,にくし,*
にくから,909,909,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,にくい,にくから,*
にくう,912,912,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,にくい,にくう,*
にくき,911,911,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,にくい,にくき,*
にくかれ,910,910,9080,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,にくい,にくかれ,*
がた,907,907,9559,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,がたい,がた,*
がたい,903,903,9206,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,がたい,がたい,*
がたかれ,913,913,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,がたい,がたかれ,*
がたかろう,905,905,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,がたい,がたかろう,*
がたければ,904,904,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,がたい,がたければ,*
がたく,906,906,9255,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,がたい,がたく,*
がたかった,894,894,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,がたい,がたかった,*
がたかったろう,896,896,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,がたい,がたかったろう,*
がたかったら,895,895,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,がたい,がたかったら,*
がたくて,900,900,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,がたい,がたくて,*
がたかったり,897,897,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,がたい,がたかったり,*
がたくちゃ,898,898,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,がたい,がたくちゃ,*
がたくっちゃ,899,899,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,がたい,がたくっちゃ,*
がたけりゃ,901,901,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,がたい,がたけりゃ,*
がたきゃ,902,902,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,がたい,がたきゃ,*
がたし,908,908,9265,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,がたい,がたし,*
がたから,909,909,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,がたい,がたから,*
がたう,912,912,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,がたい,がたう,*
がたき,911,911,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,がたい,がたき,*
がたかれ,910,910,9246,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,がたい,がたかれ,*
難,907,907,8915,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,難い,がた,*
難い,903,903,8315,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,難い,がたい,*
難かれ,913,913,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,難い,がたかれ,*
難かろう,905,905,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,難い,がたかろう,*
難ければ,904,904,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,難い,がたければ,*
難く,906,906,8557,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,難い,がたく,*
難かった,894,894,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,難い,がたかった,*
難かったろう,896,896,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,難い,がたかったろう,*
難かったら,895,895,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,難い,がたかったら,*
難くて,900,900,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,難い,がたくて,*
難かったり,897,897,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,難い,がたかったり,*
難くちゃ,898,898,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,難い,がたくちゃ,*
難くっちゃ,899,899,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,難い,がたくっちゃ,*
難けりゃ,901,901,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,難い,がたけりゃ,*
難きゃ,902,902,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,難い,がたきゃ,*
難し,908,908,8596,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,難い,がたし,*
難から,909,909,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,難い,がたから,*
難う,912,912,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,難い,がたう,*
難き,911,911,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,難い,がたき,*
難かれ,910,910,8523,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,難い,がたかれ,*
づら,907,907,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,語幹,づらい,づら,*
づらい,903,903,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本形,づらい,づらい,*
づらかれ,913,913,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,命令形,づらい,づらかれ,*
づらかろう,905,905,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本推量形,づらい,づらかろう,*
づらければ,904,904,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本条件形,づらい,づらければ,*
づらく,906,906,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,基本連用形,づらい,づらく,*
づらかった,894,894,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ形,づらい,づらかった,*
づらかったろう,896,896,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系推量形,づらい,づらかったろう,*
づらかったら,895,895,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系条件形,づらい,づらかったら,*
づらくて,900,900,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用テ形,づらい,づらくて,*
づらかったり,897,897,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用タリ形,づらい,づらかったり,*
づらくちゃ,898,898,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形,づらい,づらくちゃ,*
づらくっちゃ,899,899,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,タ系連用チャ形２,づらい,づらくっちゃ,*
づらけりゃ,901,901,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形,づらい,づらけりゃ,*
づらきゃ,902,902,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,音便条件形２,づらい,づらきゃ,*
づらし,908,908,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語基本形,づらい,づらし,*
づらから,909,909,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語未然形,づらい,づらから,*
づらう,912,912,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連用形,づらい,づらう,*
づらき,911,911,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語連体形,づらい,づらき,*
づらかれ,910,910,9235,接尾辞,形容詞性述語接尾辞,イ形容詞アウオ段,文語命令形,づらい,づらかれ,*
がち,947,947,8279,接尾辞,形容詞性述語接尾辞,ナノ形容詞,語幹,がちだ,がち,*
がちだ,946,946,8161,接尾辞,形容詞性述語接尾辞,ナノ形容詞,基本形,がちだ,がちだ,*
がちなれ,927,927,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列命令形,がちだ,がちなれ,*
がちな,922,922,7860,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連体形,がちだ,がちな,*
がちの,924,924,8307,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列特殊連体形,がちだ,がちの,*
がちだろう,921,921,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本推量形,がちだ,がちだろう,*
がちならば,920,920,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本条件形,がちだ,がちならば,*
がちに,923,923,8021,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連用形,がちだ,がちに,*
がちだった,914,914,8280,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ形,がちだ,がちだった,*
がちだったろう,916,916,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系推量形,がちだ,がちだったろう,*
がちだったら,915,915,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系条件形,がちだ,がちだったら,*
がちで,919,919,8337,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用テ形,がちだ,がちで,*
がちだったり,918,918,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用タリ形,がちだ,がちだったり,*
がちじゃ,917,917,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用ジャ形,がちだ,がちじゃ,*
がちなる,926,926,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語連体形,がちだ,がちなる,*
がちなれば,925,925,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語条件形,がちだ,がちなれば,*
がちである,933,933,8293,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本形,がちだ,がちである,*
がちであれ,937,937,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列命令形,がちだ,がちであれ,*
がちであろう,935,935,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本推量形,がちだ,がちであろう,*
がちであれば,934,934,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本条件形,がちだ,がちであれば,*
がちであり,936,936,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本連用形,がちだ,がちであり,*
がちであった,928,928,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ形,がちだ,がちであった,*
がちであったろう,930,930,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系推量形,がちだ,がちであったろう,*
がちであったら,929,929,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系条件形,がちだ,がちであったら,*
がちであって,932,932,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用テ形,がちだ,がちであって,*
がちであったり,931,931,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用タリ形,がちだ,がちであったり,*
がちです,943,943,8277,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本形,がちだ,がちです,*
がちでしょう,944,944,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本推量形,がちだ,がちでしょう,*
がちでしょ,945,945,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列省略推量形,がちだ,がちでしょ,*
がちでした,938,938,8307,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ形,がちだ,がちでした,*
がちでしたろう,940,940,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系推量形,がちだ,がちでしたろう,*
がちでしたら,939,939,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系条件形,がちだ,がちでしたら,*
がちでして,942,942,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用テ形,がちだ,がちでして,*
がちでしたり,941,941,8325,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用タリ形,がちだ,がちでしたり,*
そう,980,980,5977,接尾辞,形容詞性述語接尾辞,ナ形容詞,語幹,そうだ,そう,*
そうだ,979,979,7330,接尾辞,形容詞性述語接尾辞,ナ形容詞,基本形,そうだ,そうだ,*
そうなれ,960,960,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列命令形,そうだ,そうなれ,*
そうな,956,956,7325,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列基本連体形,そうだ,そうな,*
そうだろう,955,955,7416,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列基本推量形,そうだ,そうだろう,*
そうならば,954,954,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列基本条件形,そうだ,そうならば,*
そうに,957,957,6769,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列基本連用形,そうだ,そうに,*
そうだった,948,948,7415,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ形,そうだ,そうだった,*
そうだったろう,950,950,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ系推量形,そうだ,そうだったろう,*
そうだったら,949,949,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ系条件形,そうだ,そうだったら,*
そうで,953,953,7291,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ系連用テ形,そうだ,そうで,*
そうだったり,952,952,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ系連用タリ形,そうだ,そうだったり,*
そうじゃ,951,951,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列タ系連用ジャ形,そうだ,そうじゃ,*
そうなる,959,959,7422,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列文語連体形,そうだ,そうなる,*
そうなれば,958,958,7418,接尾辞,形容詞性述語接尾辞,ナ形容詞,ダ列文語条件形,そうだ,そうなれば,*
そうである,966,966,7411,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列基本形,そうだ,そうである,*
そうであれ,970,970,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列命令形,そうだ,そうであれ,*
そうであろう,968,968,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列基本推量形,そうだ,そうであろう,*
そうであれば,967,967,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列基本条件形,そうだ,そうであれば,*
そうであり,969,969,7415,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列基本連用形,そうだ,そうであり,*
そうであった,961,961,7209,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列タ形,そうだ,そうであった,*
そうであったろう,963,963,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列タ系推量形,そうだ,そうであったろう,*
そうであったら,962,962,7414,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列タ系条件形,そうだ,そうであったら,*
そうであって,965,965,7416,接尾辞,形容詞性述語接尾辞,ナ形容詞,デアル列タ系連用テ形,そうだ,そうであって,*
