個,1249,1249,10676,接尾辞,名詞性名詞助数辞,*,*,個,こ,*
なさっちゃ,1184,1184,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,タ系連用チャ形,なさる,なさっちゃ,*
なさりゃ,1187,1187,10885,接尾辞,動詞性接尾辞,子音動詞ラ行イ形,音便条件形,なさる,なさりゃ,*
る,1240,1240,15165,接尾辞,動詞性接尾辞,母音動詞,基本形,る,る,*
よう,1238,1238,14499,接尾辞,動詞性接尾辞,母音動詞,意志形,る,よう,*
ろ,1246,1246,13776,接尾辞,動詞性接尾辞,母音動詞,命令形,る,ろ,*
れば,1241,1241,13878,接尾辞,動詞性接尾辞,母音動詞,基本条件形,る,れば,*
た,1232,1232,14569,接尾辞,動詞性接尾辞,母音動詞,タ形,る,た,*
たろう,1234,1234,13815,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,る,たろう,*
たら,1233,1233,13750,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,る,たら,*
て,1237,1237,14876,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,る,て,*
たり,1235,1235,13915,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,る,たり,*
ちゃ,1236,1236,13445,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,る,ちゃ,*
りゃ,1239,1239,13815,接尾辞,動詞性接尾辞,母音動詞,音便条件形,る,りゃ,*
よ,1244,1244,13623,接尾辞,動詞性接尾辞,母音動詞,文語命令形,る,よ,*
う,1202,1202,11999,接尾辞,動詞性接尾辞,子音動詞ワ行,基本形,う,う,*
わ,1206,1206,12439,接尾辞,動詞性接尾辞,子音動詞ワ行,未然形,う,わ,*
おう,1200,1200,11880,接尾辞,動詞性接尾辞,子音動詞ワ行,意志形,う,おう,*
え,1207,1207,11625,接尾辞,動詞性接尾辞,子音動詞ワ行,命令形,う,え,*
えば,1203,1203,11797,接尾辞,動詞性接尾辞,子音動詞ワ行,基本条件形,う,えば,*
い,1204,1204,11831,接尾辞,動詞性接尾辞,子音動詞ワ行,基本連用形,う,い,*
った,1194,1194,11988,接尾辞,動詞性接尾辞,子音動詞ワ行,タ形,う,った,*
ったろう,1196,1196,11795,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系推量形,う,ったろう,*
ったら,1195,1195,11959,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系条件形,う,ったら,*
って,1199,1199,12147,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用テ形,う,って,*
ったり,1197,1197,11797,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用タリ形,う,ったり,*
っちゃ,1198,1198,11795,接尾辞,動詞性接尾辞,子音動詞ワ行,タ系連用チャ形,う,っちゃ,*
ちゃ,1201,1201,11426,接尾辞,動詞性接尾辞,子音動詞ワ行,音便条件形,う,ちゃ,*
ます,1221,1221,9733,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ます,ます,*
ませ,1223,1223,10188,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ます,ませ,*
ましょう,1220,1220,10158,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ます,ましょう,*
ました,1216,1216,9536,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ます,ました,*
ましたら,1217,1217,10163,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ます,ましたら,*
まして,1219,1219,9826,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ます,まして,*
ましたり,1218,1218,10165,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ます,ましたり,*
うる,1213,1213,11341,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,基本形,うる,うる,*
え,1215,1215,11119,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,未然形,うる,え,*
うれば,1214,1214,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,基本条件形,うる,うれば,*
えた,1208,1208,11428,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ形,うる,えた,*
えたろう,1210,1210,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系推量形,うる,えたろう,*
えたら,1209,1209,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系条件形,うる,えたら,*
えて,1212,1212,11437,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系連用テ形,うる,えて,*
えたり,1211,1211,11414,接尾辞,動詞性接尾辞,動詞性接尾辞うる型,タ系連用タリ形,うる,えたり,*
得る,1229,1229,9204,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,基本形,得る,うる,*
得,1231,1231,8900,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,未然形,得る,え,*
得れば,1230,1230,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,基本条件形,得る,うれば,*
得た,1224,1224,9346,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ形,得る,えた,*
得たろう,1226,1226,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系推量形,得る,えたろう,*
得たら,1225,1225,9351,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系条件形,得る,えたら,*
得て,1228,1228,9265,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系連用テ形,得る,えて,*
得たり,1227,1227,9364,接尾辞,動詞性接尾辞,動詞性接尾辞得る型,タ系連用タリ形,得る,えたり,*
ござい,1222,1222,11304,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,ございます,ござい,*
ございます,1221,1221,11159,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ございます,ございます,*
ございませ,1223,1223,11653,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ございます,ございませ,*
ございましょう,1220,1220,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ございます,ございましょう,*
ございました,1216,1216,10911,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ございます,ございました,*
ございましたら,1217,1217,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ございます,ございましたら,*
ございまして,1219,1219,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ございます,ございまして,*
ございましたり,1218,1218,11302,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ございます,ございましたり,*
御座い,1222,1222,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,御座います,ござい,*
御座います,1221,1221,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,御座います,ございます,*
御座いませ,1223,1223,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,御座います,ございませ,*
御座いましょう,1220,1220,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,御座います,ございましょう,*
御座いました,1216,1216,9894,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,御座います,ございました,*
御座いましたら,1217,1217,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,御座います,ございましたら,*
御座いまして,1219,1219,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,御座います,ございまして,*
御座いましたり,1218,1218,9895,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,御座います,ございましたり,*
ぞんじ,1222,1222,11446,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,ぞんじます,ぞんじ,*
ぞんじます,1221,1221,11528,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,ぞんじます,ぞんじます,*
ぞんじませ,1223,1223,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,ぞんじます,ぞんじませ,*
ぞんじましょう,1220,1220,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,ぞんじます,ぞんじましょう,*
ぞんじました,1216,1216,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,ぞんじます,ぞんじました,*
ぞんじましたら,1217,1217,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,ぞんじます,ぞんじましたら,*
ぞんじまして,1219,1219,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,ぞんじます,ぞんじまして,*
ぞんじましたり,1218,1218,11483,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,ぞんじます,ぞんじましたり,*
存じ,1222,1222,9999,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,語幹,存じます,ぞんじ,*
存じます,1221,1221,10209,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,基本形,存じます,ぞんじます,*
存じませ,1223,1223,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,未然形,存じます,ぞんじませ,*
存じましょう,1220,1220,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,意志形,存じます,ぞんじましょう,*
存じました,1216,1216,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ形,存じます,ぞんじました,*
存じましたら,1217,1217,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系条件形,存じます,ぞんじましたら,*
存じまして,1219,1219,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用テ形,存じます,ぞんじまして,*
存じましたり,1218,1218,10032,接尾辞,動詞性接尾辞,動詞性接尾辞ます型,タ系連用タリ形,存じます,ぞんじましたり,*
過ぎ,1243,1243,10640,接尾辞,動詞性接尾辞,母音動詞,語幹,過ぎる,すぎ,*
過ぎる,1240,1240,8955,接尾辞,動詞性接尾辞,母音動詞,基本形,過ぎる,すぎる,*
過ぎ,1245,1245,10640,接尾辞,動詞性接尾辞,母音動詞,未然形,過ぎる,すぎ,*
過ぎよう,1238,1238,9938,接尾辞,動詞性接尾辞,母音動詞,意志形,過ぎる,すぎよう,*
過ぎろ,1246,1246,9911,接尾辞,動詞性接尾辞,母音動詞,命令形,過ぎる,すぎろ,*
過ぎれば,1241,1241,9785,接尾辞,動詞性接尾辞,母音動詞,基本条件形,過ぎる,すぎれば,*
過ぎ,1242,1242,10640,接尾辞,動詞性接尾辞,母音動詞,基本連用形,過ぎる,すぎ,*
過ぎた,1232,1232,9740,接尾辞,動詞性接尾辞,母音動詞,タ形,過ぎる,すぎた,*
過ぎたろう,1234,1234,9911,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,過ぎる,すぎたろう,*
過ぎたら,1233,1233,9911,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,過ぎる,すぎたら,*
過ぎて,1237,1237,9663,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,過ぎる,すぎて,*
過ぎたり,1235,1235,9911,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,過ぎる,すぎたり,*
過ぎちゃ,1236,1236,9911,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,過ぎる,すぎちゃ,*
過ぎりゃ,1239,1239,9911,接尾辞,動詞性接尾辞,母音動詞,音便条件形,過ぎる,すぎりゃ,*
過ぎよ,1244,1244,9919,接尾辞,動詞性接尾辞,母音動詞,文語命令形,過ぎる,すぎよ,*
すぎ,1243,1243,10766,接尾辞,動詞性接尾辞,母音動詞,語幹,すぎる,すぎ,*
すぎる,1240,1240,10098,接尾辞,動詞性接尾辞,母音動詞,基本形,すぎる,すぎる,*
すぎ,1245,1245,10766,接尾辞,動詞性接尾辞,母音動詞,未然形,すぎる,すぎ,*
すぎよう,1238,1238,10726,接尾辞,動詞性接尾辞,母音動詞,意志形,すぎる,すぎよう,*
すぎろ,1246,1246,10754,接尾辞,動詞性接尾辞,母音動詞,命令形,すぎる,すぎろ,*
すぎれば,1241,1241,10676,接尾辞,動詞性接尾辞,母音動詞,基本条件形,すぎる,すぎれば,*
すぎ,1242,1242,10766,接尾辞,動詞性接尾辞,母音動詞,基本連用形,すぎる,すぎ,*
すぎた,1232,1232,10514,接尾辞,動詞性接尾辞,母音動詞,タ形,すぎる,すぎた,*
すぎたろう,1234,1234,10754,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,すぎる,すぎたろう,*
すぎたら,1233,1233,10754,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,すぎる,すぎたら,*
すぎて,1237,1237,10638,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,すぎる,すぎて,*
すぎたり,1235,1235,10754,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,すぎる,すぎたり,*
すぎちゃ,1236,1236,10754,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,すぎる,すぎちゃ,*
すぎりゃ,1239,1239,10754,接尾辞,動詞性接尾辞,母音動詞,音便条件形,すぎる,すぎりゃ,*
すぎよ,1244,1244,10756,接尾辞,動詞性接尾辞,母音動詞,文語命令形,すぎる,すぎよ,*
が,1177,1177,11894,接尾辞,動詞性接尾辞,子音動詞ラ行,語幹,がる,が,*
がる,1174,1174,11513,接尾辞,動詞性接尾辞,子音動詞ラ行,基本形,がる,がる,*
がら,1178,1178,11839,接尾辞,動詞性接尾辞,子音動詞ラ行,未然形,がる,がら,*
がろう,1172,1172,11495,接尾辞,動詞性接尾辞,子音動詞ラ行,意志形,がる,がろう,*
がれ,1179,1179,11532,接尾辞,動詞性接尾辞,子音動詞ラ行,命令形,がる,がれ,*
がれば,1175,1175,11496,接尾辞,動詞性接尾辞,子音動詞ラ行,基本条件形,がる,がれば,*
がり,1176,1176,11356,接尾辞,動詞性接尾辞,子音動詞ラ行,基本連用形,がる,がり,*
がった,1166,1166,11503,接尾辞,動詞性接尾辞,子音動詞ラ行,タ形,がる,がった,*
がったろう,1168,1168,11495,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系推量形,がる,がったろう,*
がったら,1167,1167,11496,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系条件形,がる,がったら,*
がって,1171,1171,11253,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用テ形,がる,がって,*
がったり,1169,1169,11495,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用タリ形,がる,がったり,*
がっちゃ,1170,1170,11495,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用チャ形,がる,がっちゃ,*
がりゃ,1173,1173,11495,接尾辞,動詞性接尾辞,子音動詞ラ行,音便条件形,がる,がりゃ,*
かか,1177,1177,11314,接尾辞,動詞性接尾辞,子音動詞ラ行,語幹,かかる,かか,*
かかる,1174,1174,10947,接尾辞,動詞性接尾辞,子音動詞ラ行,基本形,かかる,かかる,*
かから,1178,1178,10998,接尾辞,動詞性接尾辞,子音動詞ラ行,未然形,かかる,かから,*
かかろう,1172,1172,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,意志形,かかる,かかろう,*
かかれ,1179,1179,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,命令形,かかる,かかれ,*
かかれば,1175,1175,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,基本条件形,かかる,かかれば,*
かかり,1176,1176,11306,接尾辞,動詞性接尾辞,子音動詞ラ行,基本連用形,かかる,かかり,*
かかった,1166,1166,11356,接尾辞,動詞性接尾辞,子音動詞ラ行,タ形,かかる,かかった,*
かかったろう,1168,1168,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系推量形,かかる,かかったろう,*
かかったら,1167,1167,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系条件形,かかる,かかったら,*
かかって,1171,1171,10743,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用テ形,かかる,かかって,*
かかったり,1169,1169,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用タリ形,かかる,かかったり,*
かかっちゃ,1170,1170,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,タ系連用チャ形,かかる,かかっちゃ,*
かかりゃ,1173,1173,11235,接尾辞,動詞性接尾辞,子音動詞ラ行,音便条件形,かかる,かかりゃ,*
かけ,1243,1243,11677,接尾辞,動詞性接尾辞,母音動詞,語幹,かける,かけ,*
かける,1240,1240,11733,接尾辞,動詞性接尾辞,母音動詞,基本形,かける,かける,*
かけ,1245,1245,11677,接尾辞,動詞性接尾辞,母音動詞,未然形,かける,かけ,*
かけよう,1238,1238,11652,接尾辞,動詞性接尾辞,母音動詞,意志形,かける,かけよう,*
かけろ,1246,1246,11652,接尾辞,動詞性接尾辞,母音動詞,命令形,かける,かけろ,*
かければ,1241,1241,11652,接尾辞,動詞性接尾辞,母音動詞,基本条件形,かける,かければ,*
かけ,1242,1242,11677,接尾辞,動詞性接尾辞,母音動詞,基本連用形,かける,かけ,*
かけた,1232,1232,11570,接尾辞,動詞性接尾辞,母音動詞,タ形,かける,かけた,*
かけたろう,1234,1234,11652,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,かける,かけたろう,*
かけたら,1233,1233,11652,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,かける,かけたら,*
かけて,1237,1237,11689,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,かける,かけて,*
かけたり,1235,1235,11652,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,かける,かけたり,*
かけちゃ,1236,1236,11652,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,かける,かけちゃ,*
かけりゃ,1239,1239,11652,接尾辞,動詞性接尾辞,母音動詞,音便条件形,かける,かけりゃ,*
かけよ,1244,1244,11652,接尾辞,動詞性接尾辞,母音動詞,文語命令形,かける,かけよ,*
かね,1243,1243,9745,接尾辞,動詞性接尾辞,母音動詞,語幹,かねる,かね,*
かねる,1240,1240,10767,接尾辞,動詞性接尾辞,母音動詞,基本形,かねる,かねる,*
かね,1245,1245,9745,接尾辞,動詞性接尾辞,母音動詞,未然形,かねる,かね,*
かねよう,1238,1238,10924,接尾辞,動詞性接尾辞,母音動詞,意志形,かねる,かねよう,*
かねろ,1246,1246,10924,接尾辞,動詞性接尾辞,母音動詞,命令形,かねる,かねろ,*
かねれば,1241,1241,10924,接尾辞,動詞性接尾辞,母音動詞,基本条件形,かねる,かねれば,*
かね,1242,1242,9745,接尾辞,動詞性接尾辞,母音動詞,基本連用形,かねる,かね,*
かねた,1232,1232,10929,接尾辞,動詞性接尾辞,母音動詞,タ形,かねる,かねた,*
かねたろう,1234,1234,10924,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,かねる,かねたろう,*
かねたら,1233,1233,10924,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,かねる,かねたら,*
かねて,1237,1237,10940,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,かねる,かねて,*
かねたり,1235,1235,10924,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,かねる,かねたり,*
かねちゃ,1236,1236,10924,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,かねる,かねちゃ,*
かねりゃ,1239,1239,10924,接尾辞,動詞性接尾辞,母音動詞,音便条件形,かねる,かねりゃ,*
かねよ,1244,1244,10924,接尾辞,動詞性接尾辞,母音動詞,文語命令形,かねる,かねよ,*
あぐ,1163,1163,11484,接尾辞,動詞性接尾辞,子音動詞マ行,語幹,あぐむ,あぐ,*
あぐむ,1160,1160,11484,接尾辞,動詞性接尾辞,子音動詞マ行,基本形,あぐむ,あぐむ,*
あぐま,1164,1164,11483,接尾辞,動詞性接尾辞,子音動詞マ行,未然形,あぐむ,あぐま,*
あぐもう,1158,1158,11484,接尾辞,動詞性接尾辞,子音動詞マ行,意志形,あぐむ,あぐもう,*
あぐめ,1165,1165,11484,接尾辞,動詞性接尾辞,子音動詞マ行,命令形,あぐむ,あぐめ,*
あぐめば,1161,1161,11484,接尾辞,動詞性接尾辞,子音動詞マ行,基本条件形,あぐむ,あぐめば,*
あぐみ,1162,1162,11484,接尾辞,動詞性接尾辞,子音動詞マ行,基本連用形,あぐむ,あぐみ,*
あぐんだ,1152,1152,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ形,あぐむ,あぐんだ,*
あぐんだろう,1154,1154,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ系推量形,あぐむ,あぐんだろう,*
あぐんだら,1153,1153,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ系条件形,あぐむ,あぐんだら,*
あぐんで,1157,1157,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ系連用テ形,あぐむ,あぐんで,*
あぐんだり,1155,1155,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ系連用タリ形,あぐむ,あぐんだり,*
あぐんじゃ,1156,1156,11484,接尾辞,動詞性接尾辞,子音動詞マ行,タ系連用チャ形,あぐむ,あぐんじゃ,*
あぐみゃ,1159,1159,11484,接尾辞,動詞性接尾辞,子音動詞マ行,音便条件形,あぐむ,あぐみゃ,*
あぐね,1243,1243,11483,接尾辞,動詞性接尾辞,母音動詞,語幹,あぐねる,あぐね,*
あぐねる,1240,1240,11483,接尾辞,動詞性接尾辞,母音動詞,基本形,あぐねる,あぐねる,*
あぐね,1245,1245,11483,接尾辞,動詞性接尾辞,母音動詞,未然形,あぐねる,あぐね,*
あぐねよう,1238,1238,11483,接尾辞,動詞性接尾辞,母音動詞,意志形,あぐねる,あぐねよう,*
あぐねろ,1246,1246,11483,接尾辞,動詞性接尾辞,母音動詞,命令形,あぐねる,あぐねろ,*
あぐねれば,1241,1241,11483,接尾辞,動詞性接尾辞,母音動詞,基本条件形,あぐねる,あぐねれば,*
あぐね,1242,1242,11483,接尾辞,動詞性接尾辞,母音動詞,基本連用形,あぐねる,あぐね,*
あぐねた,1232,1232,11483,接尾辞,動詞性接尾辞,母音動詞,タ形,あぐねる,あぐねた,*
あぐねたろう,1234,1234,11483,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,あぐねる,あぐねたろう,*
あぐねたら,1233,1233,11483,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,あぐねる,あぐねたら,*
あぐねて,1237,1237,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,あぐねる,あぐねて,*
あぐねたり,1235,1235,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,あぐねる,あぐねたり,*
あぐねちゃ,1236,1236,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,あぐねる,あぐねちゃ,*
あぐねりゃ,1239,1239,11483,接尾辞,動詞性接尾辞,母音動詞,音便条件形,あぐねる,あぐねりゃ,*
あぐねよ,1244,1244,11483,接尾辞,動詞性接尾辞,母音動詞,文語命令形,あぐねる,あぐねよ,*
そびれ,1243,1243,11483,接尾辞,動詞性接尾辞,母音動詞,語幹,そびれる,そびれ,*
そびれる,1240,1240,11483,接尾辞,動詞性接尾辞,母音動詞,基本形,そびれる,そびれる,*
そびれ,1245,1245,11483,接尾辞,動詞性接尾辞,母音動詞,未然形,そびれる,そびれ,*
そびれよう,1238,1238,11483,接尾辞,動詞性接尾辞,母音動詞,意志形,そびれる,そびれよう,*
そびれろ,1246,1246,11483,接尾辞,動詞性接尾辞,母音動詞,命令形,そびれる,そびれろ,*
そびれれば,1241,1241,11483,接尾辞,動詞性接尾辞,母音動詞,基本条件形,そびれる,そびれれば,*
そびれ,1242,1242,11483,接尾辞,動詞性接尾辞,母音動詞,基本連用形,そびれる,そびれ,*
そびれた,1232,1232,11483,接尾辞,動詞性接尾辞,母音動詞,タ形,そびれる,そびれた,*
そびれたろう,1234,1234,11483,接尾辞,動詞性接尾辞,母音動詞,タ系推量形,そびれる,そびれたろう,*
そびれたら,1233,1233,11483,接尾辞,動詞性接尾辞,母音動詞,タ系条件形,そびれる,そびれたら,*
そびれて,1237,1237,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用テ形,そびれる,そびれて,*
そびれたり,1235,1235,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用タリ形,そびれる,そびれたり,*
そびれちゃ,1236,1236,11483,接尾辞,動詞性接尾辞,母音動詞,タ系連用チャ形,そびれる,そびれちゃ,*
そびれりゃ,1239,1239,11483,接尾辞,動詞性接尾辞,母音動詞,音便条件形,そびれる,そびれりゃ,*
そびれよ,1244,1244,11483,接尾辞,動詞性接尾辞,母音動詞,文語命令形,そびれる,そびれよ,*
め,1121,1121,11258,接尾辞,動詞性接尾辞,子音動詞カ行,語幹,めく,め,*
めく,1118,1118,11233,接尾辞,動詞性接尾辞,子音動詞カ行,基本形,めく,めく,*
めか,1122,1122,11233,接尾辞,動詞性接尾辞,子音動詞カ行,未然形,めく,めか,*
めこう,1116,1116,11232,接尾辞,動詞性接尾辞,子音動詞カ行,意志形,めく,めこう,*
めけ,1123,1123,11232,接尾辞,動詞性接尾辞,子音動詞カ行,命令形,めく,めけ,*
めけば,1119,1119,11232,接尾辞,動詞性接尾辞,子音動詞カ行,基本条件形,めく,めけば,*
めき,1120,1120,11232,接尾辞,動詞性接尾辞,子音動詞カ行,基本連用形,めく,めき,*
めいた,1110,1110,10864,接尾辞,動詞性接尾辞,子音動詞カ行,タ形,めく,めいた,*
めいたろう,1112,1112,11232,接尾辞,動詞性接尾辞,子音動詞カ行,タ系推量形,めく,めいたろう,*
めいたら,1111,1111,11232,接尾辞,動詞性接尾辞,子音動詞カ行,タ系条件形,めく,めいたら,*
めいて,1115,1115,11233,接尾辞,動詞性接尾辞,子音動詞カ行,タ系連用テ形,めく,めいて,*
めいたり,1113,1113,11232,接尾辞,動詞性接尾辞,子音動詞カ行,タ系連用タリ形,めく,めいたり,*
めいちゃ,1114,1114,11232,接尾辞,動詞性接尾辞,子音動詞カ行,タ系連用チャ形,めく,めいちゃ,*
めきゃ,1117,1117,11232,接尾辞,動詞性接尾辞,子音動詞カ行,音便条件形,めく,めきゃ,*
